SUCCESS | Pulled all events through Discovery API. Total Events: 1100
ERROR | Could not extract presale info for --> Dave Attell,https://concerts.livenation.com/event/1C005268D23D4B4D. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Dave Attell,https://concerts.livenation.com/event/1C005268D2414B54. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Funcheap SF Presents: #HellaFunny Comedy Night,http://concerts.livenation.com/event/1C00526AA63E5FF3. Exception: 'presales'
ERROR | Could not extract presale info for --> Funcheap SF Presents: #HellaFunny Comedy Night,http://concerts.livenation.com/event/1C00526AA6435FF6. Exception: 'presales'
ERROR | Could not extract presale info for --> GoPro Grand Prix of Sonoma Verizon IndyCar® Series,http://ticketmaster.com/event/1C005189D97B8BF7. Exception: 'presales'
ERROR | Could not extract presale info for --> Oakland Athletics at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2010006. Exception: 'presales'
ERROR | Could not extract presale info for --> Oakland Athletics at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2010007. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985572. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985573. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985574. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985575. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985576. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985577. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985578. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985579. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985580. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985581. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985582. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985583. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985584. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985585. Exception: 'presales'
ERROR | Could not extract presale info for --> Cincinnati Reds at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985586. Exception: 'presales'
ERROR | Could not extract presale info for --> Cincinnati Reds at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985587. Exception: 'presales'
ERROR | Could not extract presale info for --> Cincinnati Reds at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985588. Exception: 'presales'
ERROR | Could not extract presale info for --> Cincinnati Reds at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985589. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985590. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985591. Exception: 'presales'
ERROR | Could not extract presale info for --> Los Angeles Dodgers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985592. Exception: 'presales'
ERROR | Could not extract presale info for --> Atlanta Braves at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985593. Exception: 'presales'
ERROR | Could not extract presale info for --> Atlanta Braves at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985594. Exception: 'presales'
ERROR | Could not extract presale info for --> Atlanta Braves at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985595. Exception: 'presales'
ERROR | Could not extract presale info for --> Washington Nationals at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985596. Exception: 'presales'
ERROR | Could not extract presale info for --> Washington Nationals at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985597. Exception: 'presales'
ERROR | Could not extract presale info for --> Washington Nationals at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985598. Exception: 'presales'
ERROR | Could not extract presale info for --> Minnesota Twins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985846. Exception: 'presales'
ERROR | Could not extract presale info for --> Minnesota Twins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985847. Exception: 'presales'
ERROR | Could not extract presale info for --> Minnesota Twins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985848. Exception: 'presales'
ERROR | Could not extract presale info for --> Kansas City Royals at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985599. Exception: 'presales'
ERROR | Could not extract presale info for --> Kansas City Royals at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985600. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Mets at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985601. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Mets at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985602. Exception: 'presales'
ERROR | Could not extract presale info for --> New York Mets at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985603. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985604. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985605. Exception: 'presales'
ERROR | Could not extract presale info for --> Colorado Rockies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985606. Exception: 'presales'
ERROR | Could not extract presale info for --> Miami Marlins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985607. Exception: 'presales'
ERROR | Could not extract presale info for --> Miami Marlins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985608. Exception: 'presales'
ERROR | Could not extract presale info for --> Miami Marlins at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985609. Exception: 'presales'
ERROR | Could not extract presale info for --> Cleveland Indians at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985849. Exception: 'presales'
ERROR | Could not extract presale info for --> Cleveland Indians at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985850. Exception: 'presales'
ERROR | Could not extract presale info for --> Cleveland Indians at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985851. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985610. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985611. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985612. Exception: 'presales'
ERROR | Could not extract presale info for --> San Diego Padres at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985613. Exception: 'presales'
ERROR | Could not extract presale info for --> Pittsburgh Pirates at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985614. Exception: 'presales'
ERROR | Could not extract presale info for --> Pittsburgh Pirates at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985615. Exception: 'presales'
ERROR | Could not extract presale info for --> Pittsburgh Pirates at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985616. Exception: 'presales'
ERROR | Could not extract presale info for --> Oakland Athletics at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985617. Exception: 'presales'
ERROR | Could not extract presale info for --> Pittsburgh Pirates at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985616. Exception: 'presales'
ERROR | Could not extract presale info for --> Oakland Athletics at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985617. Exception: 'presales'
ERROR | Could not extract presale info for --> Oakland Athletics at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985618. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985619. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985620. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Diamondbacks at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985621. Exception: 'presales'
ERROR | Could not extract presale info for --> Chicago Cubs at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985622. Exception: 'presales'
ERROR | Could not extract presale info for --> Chicago Cubs at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985623. Exception: 'presales'
ERROR | Could not extract presale info for --> Chicago Cubs at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985624. Exception: 'presales'
ERROR | Could not extract presale info for --> Philadelphia Phillies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985625. Exception: 'presales'
ERROR | Could not extract presale info for --> Philadelphia Phillies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985626. Exception: 'presales'
ERROR | Could not extract presale info for --> Philadelphia Phillies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985627. Exception: 'presales'
ERROR | Could not extract presale info for --> Philadelphia Phillies at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985628. Exception: 'presales'
ERROR | Could not extract presale info for --> Milwaukee Brewers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985629. Exception: 'presales'
ERROR | Could not extract presale info for --> Milwaukee Brewers at San Francisco Giants,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=1985630. Exception: 'presales'
