ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF585C41C
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBD813841
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F38D72A7
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DC9CA5D8D
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7F0814E2
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/0300510B9A11391E
ERROR | Could not extract presale info for --> URL (Ultimate Rap League) PRESENTS N.O.M.E 7 (Night Of the Main Event),http://concerts.livenation.com/event/00005231FD63B48A
ERROR | Could not extract presale info for --> Governors Ball Music Festival,http://fgtix.to/govballtm
ERROR | Could not extract presale info for --> Ricky Gervais: Humanity,http://ticketmaster.com/event/3B005250C92031CE
ERROR | Could not extract presale info for --> Ringling Bros. and Barnum & Bailey Presents Out Of This World,http://ticketmaster.com/event/02005147BF3147E5
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300503AAA497DC0
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3947318
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DCA6460DE
ERROR | Could not extract presale info for --> Stage Door Tour,http://ticketmaster.com/event/3C0050FEDC8F15AE
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137C4CE493A
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137CA824F9E
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF595C435
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2568DEF
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F85112037
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3D98850
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5CAAA6D
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2EA9277
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F44F8C96
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/0300516AAFAA4625
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF40DC338
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF413C33B
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF5A7C440
ERROR | Could not extract presale info for --> Amateur Night At The Apollo: Top Dog,http://ticketmaster.com/event/00005161FEF69107
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E59EA330
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF3CAC2FD
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF3CFC302
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF407C331
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300503AAC4D89B7
ERROR | Could not extract presale info for --> Waitress (NY),http://ticketmaster.com/event/030050D1E01D4FE9
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DC9B15D6C
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE25F8EBD
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F4578CA3
ERROR | Could not extract presale info for --> Warner Bros. Presents Bugs Bunny At the Symphony,http://ticketmaster.com/event/000050D610339759
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/030050E6F3E9B4B0
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37371B7
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F38B7277
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2EA926C
ERROR | Could not extract presale info for --> The All Access Tour,http://ticketmaster.com/event/3B0050D7A9B01754
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBF943994
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7F311633
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBE073870
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2A08EF6
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F85142044
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/03005182FA1AC175
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5DFAA9D
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137CECE60E5
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF5A0C43B
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF43BC35A
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300511ECBD25291
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE25A8E9B
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2AB8F10
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2538DDC
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/030050FCBF733965
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5ABA378
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3A97436
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3BA74A8
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137CA594F10
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137CA684F1B
ERROR | Could not extract presale info for --> STOMP (NY),http://ticketmaster.com/event/030050E5C64E6C05
ERROR | Could not extract presale info for --> STOMP (NY),http://ticketmaster.com/event/030050E5C5AF6AB0
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EF11413
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E59BA313
ERROR | Could not extract presale info for --> Waitress (NY), starring Sara Bareilles,http://ticketmaster.com/event/030050D1E1895F38
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300514ABD6441AA
ERROR | Could not extract presale info for --> Amateur Night At The Apollo,http://ticketmaster.com/event/00005161FEC690C4
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300503AA7B56C29
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EFE14B5
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF528C3C0
ERROR | Could not extract presale info for --> Stage Door Tour,http://ticketmaster.com/event/3C0050FEDAC314A6
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300503AA7B66C34
ERROR | Could not extract presale info for --> Waitress (NY), starring Jessie Mueller,http://ticketmaster.com/event/030050D1E0174FD5
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F37971CB
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300511EC9B54EC0
ERROR | Could not extract presale info for --> ON YOUR FEET! (NY),http://ticketmaster.com/event/0300514DC9F65DD1
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F3AE7443
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2A08EF4
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2EB9279
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137C4C04925
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137D09B6BF1
ERROR | Could not extract presale info for --> Blue Man Group At the Astor Place Theatre,http://ticketmaster.com/event/03005137CD935C38
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EFB1480
ERROR | Could not extract presale info for --> Ringling Bros. and Barnum & Bailey Presents Out Of This World,http://ticketmaster.com/event/02005147BF4C481B
ERROR | Could not extract presale info for --> Rebelution: The Good Vibes Summer Tour,http://ticketmaster.com/event/1D0052499D33299B
ERROR | Could not extract presale info for --> ICHSA Finals - International Championship of High School A Cappella,http://ticketmaster.com/event/0300518C402009E5
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300503AAC4C89AF
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5AEA382
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F84FC1FD4
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2AE8F12
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F85312475
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300514ABCE740AD
ERROR | Could not extract presale info for --> Kinky Boots (NY),http://ticketmaster.com/event/03005182FA99C1BE
ERROR | Could not extract presale info for --> The Book Of Mormon (New York, NY),http://ticketmaster.com/event/030050C1F47D8D03
ERROR | Could not extract presale info for --> WICKED (NY),http://ticketmaster.com/event/03005162F6CCC4F2
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF5BBC455
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7EE813E6
ERROR | Could not extract presale info for --> Waitress (NY),http://ticketmaster.com/event/030050D1E01C4FE3
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/030050B7EB988323
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5B7A7C0
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF3D8C307
ERROR | Could not extract presale info for --> Sunset Boulevard (NY),http://ticketmaster.com/event/0300514BE2588DF3
ERROR | Could not extract presale info for --> Stage Door Tour,http://ticketmaster.com/event/3C0050FEDBF1154C
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/0300514ABDED4257
ERROR | Could not extract presale info for --> FIAF Presents: Joan Juliet Buck,http://ticketmaster.com/event/03005239C06B47BE
ERROR | Could not extract presale info for --> Waitress (NY), starring Jessie Mueller,http://ticketmaster.com/event/030050D1E0144FC6
ERROR | Could not extract presale info for --> Cats (NY),http://ticketmaster.com/event/03005172DBB07431
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E59DA32B
ERROR | Could not extract presale info for --> Aladdin,http://ticketmaster.com/event/0300511F7F2215B3
ERROR | Could not extract presale info for --> The Lion King (New York, NY),http://ticketmaster.com/event/03005117E5BBA99E
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF4FAC3A8
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF55DC3E0
ERROR | Could not extract presale info for --> Hamilton (NY),http://ticketmaster.com/event/0300515CF4BAC393
ERROR | Could not extract presale info for --> The Weeknd - Starboy: Legend of the Fall 2017 World Tour,http://ticketmaster.com/event/0200515E0EC04DFB
